limit_bal,sex,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,education_clean,marriage_clean,num_delinquent_months,max_delinquency,avg_delinquency,recent_delinquency,total_bill_amount,average_bill_amount,maximum_bill_amount,minimum_bill_amount,bill_amount_change,total_payment_amount,average_payment_amount,maximum_payment_amount,payment_to_bill_ratio,average_credit_utilization,maximum_credit_utilization
-0.013302012749159129,-0.0013197839493225806,0.0005138127427363678,-0.03271028186550897,0.02023571085963466,0.010772422542934928,0.010852735824449625,-0.005129899000298714,-0.005177807732374663,-0.006132616067788407,-0.0021287817170807326,-0.004481460899877656,-0.001556343907304938,-0.003960278080852367,-0.00531178426881437,0.005680786372118762,-0.030793617414473434,0.0010142311224872569,4.3470678482367025e-05,0.000940935791942752,0.0029893934007533883,-0.00021083834149954447,0.0009709730802644345,0.0576139728377207,0.05541581688755279,0.0578095157380246,0.04182931427648557,-0.006068080938392008,-0.005099206060129787,-0.004755829226706197,0.0006065087350251161,-0.013148190461654928,-0.007443781154825164,-0.010078097515172045,-0.009594411528293257,-0.00011881966060221781,-0.016395693730619085,-0.012022262614838707
-0.012189612084369725,0.0059461645429309635,-0.008076899264581003,-0.029921587684269613,-0.004452493687352989,-0.0034739559065517767,-0.002535326239028833,-0.002773225192426395,-0.001882376693657253,-0.0010060312987432965,0.0010169621419106305,0.0035138534728187294,-6.48817911881316e-05,-0.005025248242818364,0.0032506232412640996,-0.007828863579023454,-0.012444852247271158,-0.004428191175645097,-0.0052744108693043796,-0.0032119812676637692,0.003304422708383311,0.0008518956336018922,0.001137171987900012,-0.027251794889195765,-0.029116557929147066,-0.029917827979262977,-0.02224419888549982,0.002088094550776073,0.004712474409610772,-0.0006448911621590235,0.003585088605496236,-0.0032203918278182206,-0.014153987696836923,-0.01194432757512088,-0.005243538862234865,0.004139018201466168,0.034032264668507076,0.029570113936674813
0.005490106150499484,-0.0011189462416992088,0.001800161454291702,-0.024232809684715067,-0.006719375334901648,-0.0024993191856839407,0.016769917911986648,-0.0022399489667568676,0.0004976673861747447,0.004037400063422655,-0.0053401880490308385,-0.00044887418349263194,0.0026178813381233824,0.0006222200903751997,-0.0002432113150720356,0.00970225933815756,0.0041550695344814564,0.01267992804968326,-0.00045459477407377725,-0.005631547590327611,0.0027252854395834656,-0.00031008392569784076,-0.0019357292626394505,0.027599151993537397,0.04256052716723351,0.026341129106150916,-0.018799188714961,0.007136787599557547,0.006331289870567731,0.01102719865616447,-0.0022307561523761564,-0.004446342409605504,0.021091255742620208,0.01810148543383765,0.011495877306469256,-0.0077095809875605496,-0.0038249189355877814,-0.007213779960768371
-0.0002566673975672999,0.00379121496358558,-0.0030076767870521686,-0.03130027892188768,-0.005604405637264061,-0.0036567017947519392,-0.0023030241591243984,-0.003654510242426682,-0.003001842417297853,-0.006944577565706852,-0.004184760144224722,-0.001883168883791298,-0.0017113460315983655,-0.007781049399337992,-0.004348667294503772,-0.005737164893844136,0.0016002474950625747,-0.0027933908541480012,-0.002594662915974885,-0.008852303520482456,0.015257486011766295,0.0014415673090821173,-0.0026600196392997295,-0.03215986178802883,-0.0335636946138156,-0.03333606989353051,-0.024675631028555925,-0.006260358152505181,-0.006283780621399803,-0.009989987135816324,-0.004827302698021723,-0.014438342944809565,-0.013465350478051369,-0.011959430582645427,-0.006526070292167069,-0.005871573732809879,0.023902071539384038,0.031844269032815335
0.0036626936561294622,0.002272428484036153,-0.011297479608955502,-0.028133936144103852,-0.0046250126625090185,0.0008337646919992787,-0.009988193499732961,-0.0023574569489401838,-0.0012775963443226862,-0.016135832026764878,-0.000914891942314556,-0.006830040029974622,0.0027237520748708273,0.0025366853276355713,-0.0017381299030104814,0.0015077936046061194,0.01006404201859719,0.008837436715302212,0.0034888894033904836,0.004075405779999243,0.003013611662019173,0.0006012891219444678,-0.0027224908931367552,-0.03186439471171646,-0.0360630727642224,-0.03455095903489903,-0.022675019174762247,-0.0022278058670688033,-0.0016141056771204324,-0.010074576459059795,-0.002773346489147929,-0.02294073611303234,0.013492668113810188,0.0110182240050481,0.01780550679562584,0.001168556725154776,-0.014838104088314479,-0.0177217909726202
0.02156859997280388,-0.0019711715639165314,0.004993008940714164,-0.028131309203969994,-0.005051213369814026,-0.0018905613045398836,-0.0011323165711517637,-0.004271515884832661,-0.0015676591247830666,-0.014059887611270675,0.0017476585492810254,-0.0001547173716247445,-0.0002625093446675519,-0.0017647831402277069,-0.004467378903106056,0.003620627173595073,0.009041334377486526,0.005784088458354102,0.001425638034898456,-0.01110765329357569,-0.008049468368182659,0.0005628105730511035,0.0021910303974863477,-0.030627916480784955,-0.03253839651846852,-0.03376055569217298,-0.020229973131548847,-0.003952675026621781,-0.003056254957136572,-0.0022723304288252864,0.001717438643992099,-0.018087854667850643,0.0059020688623663995,0.005878467856754295,-0.004960673952065767,-0.006969678777454315,-0.011376626730165375,-0.01024123349603286
-0.008357907051751235,-0.00354593837172147,-0.011349914241129551,-0.029181866130841363,-0.004145234011260253,-0.003364342912656625,-0.001681649384395952,-0.002612738358101248,-0.0018253684320055363,0.0030013373450509754,0.00687713803727379,0.004954301635411107,0.0027597133312592687,-0.007953077229662599,0.0029425874559303633,-0.005233707729848253,-0.01128832699351143,-0.010433701114916245,-0.002992416689413405,-0.0009699934504916722,-0.007064810898450499,0.004122417578932851,-0.0003444058249388714,-0.02770597691945933,-0.030074585509446465,-0.030010349021019473,-0.020019399912189116,0.008270303594002769,0.005409455385604883,0.0011728708691139207,0.0031074519784111015,-0.0012793184033282902,-0.010451591606811843,-0.01356090525768569,-0.0036884630046748143,-0.0008884019865861752,0.02970325043290608,0.030997097224247202
-0.0007583197758298824,-0.0011125953648485488,-0.002610522513862941,-0.024820914773734395,-0.009203896228564679,-0.0031173637249885715,-0.0009955199337218048,-0.0028159150064613094,-0.0028070357965727386,0.008949518302751397,-0.0037760154619617243,0.0009741168319145158,-0.002608798311925997,-0.001405944993865582,-0.0032025560842038354,-0.014467420798961612,0.006204004104761999,-0.00016761540155567936,-0.006184627180871081,-0.0028084111910461782,-0.005253424148167076,-0.002051621920067333,-0.0030393807830590962,-0.026399349327494284,-0.027265100830382385,-0.02911566760607097,-0.018545784533828342,-0.013305209738127731,-0.009326307578203113,-0.011908722713027788,-0.00022537862981937158,-0.005485527304973282,-0.027895221587001227,-0.022898341515352385,-0.012940095639397027,-0.011933342551239649,-0.017919745865473853,-0.0067014656380662
-0.0055958418373436665,0.004093248351895983,0.00637989951824536,-0.027002056724273776,-0.0028698640186093816,-0.0030360213205258887,-0.0016256459014196481,-0.0024875080655360374,-0.0019944219271058536,0.012004092089032132,0.013197921287011433,0.00735391661084457,0.002832540218907104,0.002276410220357787,0.0020996733925887218,-0.006295494712238417,-0.009500301057742931,-0.002130000423535358,-0.0025769350040575857,-0.0008920100223747151,-0.009425603785505388,0.0015303556457219008,-0.00108856877103375,-0.023030864710847667,-0.02522009114575751,-0.026356463881932007,-0.02004002215214252,0.00612727947498232,0.006787482539986996,0.006009701455588829,-0.0005795523827151693,0.00343310899076673,-0.009352643458182989,-0.009809294959068848,-0.0030395487846016306,0.013617954342464184,0.03156314192878377,0.035801059222498266
-0.025306888396081983,-0.0006955962815854638,-0.005175775415967499,-0.01801606542466606,-0.005809273679108853,-0.004140399617224124,-0.002801526942692272,-0.010947429035449334,-0.007160410493491469,0.006500692240229109,0.0006180797667841958,0.0021863610202879904,0.007548229104193923,0.0014724142978371543,-0.0007505218810617481,-0.004919192988415964,0.005712069689856699,0.0169480973984241,0.0025122283366297753,0.00551800257403117,-0.0020892351538258484,0.00013964418583330783,0.0008814057196320497,-0.024103121210506263,-0.02828094837175669,-0.02838005746105336,-0.016361394435328663,0.010176683076192364,0.008059722409832644,0.01745331415063341,-0.0015302957204234018,-0.0047628461571344516,0.006919009950364217,0.0015143604330223692,-0.003237092663222453,-0.005892345188890247,-0.007990719045595058,-0.012161794509479275
-0.012286248105018415,-0.003348246775077226,-0.002790984975775664,-0.03529212826496709,-0.0063026942633390036,-0.004096245610910906,-0.0036218674862373347,-0.003512372552584095,-0.002695034785621369,-0.010076685567186243,-0.004652084294695046,-0.007062799410377375,-0.004290612893407506,-0.00649783105946734,-0.0019550133902241306,-0.0015240426033667042,-0.004791154349284484,-0.006760049219961236,-0.005156045390998624,-0.004750064600276199,-0.006064321726892883,-0.002554035835661884,-0.00187611957206132,-0.03663274451325649,-0.037001172593025454,-0.036812987624001134,-0.03025993180882132,-0.012008932395105747,-0.011591898532946602,-0.01347897134949437,-0.004508934238671865,-0.009195932146959504,-0.011440529442051416,-0.009159306381997055,-0.0047028819684023955,-0.0034600903176018206,-0.007776504255618758,-0.016263797440984277
0.006349892370968222,-0.0007818319525594744,-0.004223574786703678,0.06590290989968092,0.023509181119418767,0.01294889556366732,0.014168014228730309,0.014424319210029717,0.010398995489371047,0.007274130452243135,-0.00014046842401576403,0.0014564714121450288,0.0022521165831938137,0.001261314916922651,0.002120958942186411,0.004809747610189846,0.005545368075072802,0.008441948005581524,0.002653789051602586,0.0040916416038540935,0.0034477734210593,0.0002670778943508412,-0.0012829655559114033,0.05786745819341691,0.05343513774142387,0.06555918870041241,0.03960252296401543,0.00467896030476331,0.004238316907653063,0.008751472657538265,0.0030597579902489755,0.005888000575993938,0.010995495202412433,0.010993216868478465,0.00840819400569719,0.004571940107557963,-0.0016087992502570878,0.0005553813198628795
-0.001258569389932971,-0.0009441816947788239,-0.0025090081259651,-0.022556137841324916,-0.008141509193425095,-0.011085912262337344,-0.011246507366944887,0.0024877502721804678,0.0015184406418914803,0.013482747487788006,-0.0008352242899039887,-0.0024689647349236503,0.002356742913720285,-0.003667908811672084,-0.002318698154000807,0.008289408732727547,0.002316219982815751,0.010994617674331545,-0.003450885704687072,0.0019252007850233469,0.0027575130576587507,-6.072808185507667e-06,-0.000713348964335521,-0.022775650831078586,-0.022679940847977927,-0.023033278699146863,-0.01630674182497824,-0.0011163068151801982,-0.003119409996745565,0.00950256711707983,-0.001518394298926464,0.008064445695952825,0.01177687493208754,0.009029109282757315,0.017372792971935034,-0.008474490202071774,-0.012946608035849507,-0.010388070225063542
-0.017150196691536664,0.002393300076995381,-0.001986736579815074,-0.03528221395847426,-0.006370697290318793,-0.002926026505239436,-0.004218643608351721,-0.0039263815319631225,-0.0025536260267180846,-0.014930035210228013,-0.008056835665714291,-0.004468471413595263,-0.0030246107497045815,-0.0048704042904956805,-0.001501551764565312,0.0034531441744099943,-0.005088890288956668,-0.0052086351226858,-0.00047263197646269244,-0.00565413858994166,-0.0009355342153171269,0.00033392272335249103,-0.00021920724239484797,-0.03388776657031237,-0.03548531209739929,-0.036529988102140386,-0.02939920852357471,-0.012075637715260667,-0.011787973042604,-0.013681509478998852,-0.004015955081967078,0.009114011782839918,0.0028901792775279066,0.0006217218220130758,0.0035266213781061225,-0.0005903863632907655,-0.020240086291771136,-0.02013739222722707
0.0034748551048482323,-0.0017196832688491691,-0.000967129666170825,-0.03504910483286181,-0.006124713701489666,-0.00307674908831931,-0.004015504076726952,-0.0035786047391821894,-0.002252514878023922,-0.011492994796031818,-0.004720172696491005,-0.0031013821068922834,-0.003809920593886218,-0.006760066316387171,-0.0008897377881524919,0.0014203014230764889,-0.003748083502333222,-0.004328082870014758,-0.0025644257793065854,-0.0036286073676467267,-0.0005267432922512041,0.0017222188282922527,0.0011495614393142084,-0.03497123051456901,-0.034095329053025134,-0.03599076095742643,-0.030487247036774544,-0.010082897431790264,-0.011321412209938283,-0.009304743759454259,-0.004507041884802067,-0.006322622544097403,5.096713337145015e-05,-0.0013590094914895771,-0.003477167771130107,-0.0027154002358937023,-0.0026450210720155953,-0.015521515459899642
0.005118927829799353,-0.0008526576274424825,-0.0027576034601880083,0.10927716550107958,0.002758898473704426,0.0025912882246436164,-0.0016457284067110496,0.014931428715282098,0.0005044800796599056,-0.002345530983461022,-0.00020217681470824112,-0.001480950211385683,0.001001469880207924,-0.002685469628519727,0.0003146163479721995,0.004232471010568697,-0.0010150625295550558,-0.0031986547890662056,0.0022352405587849687,-0.0015615171656723915,-0.0007925127361589149,0.0010831131458814956,-0.001110250163142,0.06412413506077835,0.08156575129303913,0.06813628300414605,0.0750569629985222,-0.0033146947642785063,-0.0031000823856692995,-0.004468660841603877,0.0016757142278880548,-0.004287988061184838,-0.001166720275914104,0.0006175776668098731,-0.001037428477087478,0.006752685603986159,0.005394255684854594,-0.0020372209761080093
0.011192654533646158,0.0010750643132028225,0.00010275980887192626,-0.023120311941508143,0.018795233501068286,-0.0007413763017063042,4.865188329175689e-05,-0.00248264530314659,-0.0017459826881054108,-0.0022273394816235766,-0.0008347078973900347,-0.0005633779109037794,-0.0008705418003541365,-0.0011832455510555838,-0.0002601779131654516,0.008863558243587862,-0.014723519844660927,-0.0040795389287336045,0.0010047356864382416,-0.005409031012250113,-0.0025189551715514274,-0.0022393924463745916,-0.0016398103513610692,0.04169774835224135,0.05645432407956693,0.025589072097472864,0.03860617064193287,-0.002655318553743872,-0.0023238021301921,-0.003044932038453799,0.002046383808984749,-0.00819452012860051,-0.009035532721143184,-0.007586586415322041,-0.0036702424688767393,0.005112499293867699,0.014444100022298111,0.014283953891835099
0.011620212625121688,-0.0002509025891401658,-0.0013370440423301566,-0.01106037033095518,0.019046676462895182,-0.0027370062134161235,-0.0016395500337362252,-0.005191228076323806,-0.0019749342775507023,-0.004038850139432921,-0.00036204863116985636,-0.0011514361379365572,-0.0020066537186220713,-0.0025781187739851038,-0.0018482991691409674,0.005163928371259377,-0.004730476954387491,-0.004036102678774628,-0.0008546669330082272,-0.0036497437719799947,-0.002738686461388404,0.00023271197590864494,0.0023046204011869425,0.032328395410805476,0.05156927649722696,0.017702746132485604,0.040784999166429005,-0.0048030553034484,-0.0009894267556332047,-0.004620519279016637,0.0013076138373831385,-0.013216535345210586,0.0022169386610049217,-0.0005716915858285684,-0.0012013592014490696,0.0038334738064971768,0.01572129045942902,0.010154424641446096
-0.016596921160919695,-0.0021807277568911933,-0.0574466997795962,-0.02508793495644873,-0.011749878941077489,-0.008520652021773637,-0.006077643879701063,-0.004609710990173401,-0.0019061996503228556,0.009761545154263723,-0.0022369784182789997,-0.0016721555760656627,0.002562513794426334,0.0008054279788744398,-0.0011330062683678832,0.008020138600108442,0.005644783555741207,0.010865536594092924,0.003009122396327635,0.0024733389607595854,0.004582021405710752,0.004039190640511893,-0.0010988267451432462,-0.02712105058027656,-0.024165040107121772,-0.025870177036912693,-0.017090567353763773,0.010095181189797582,0.01654767574551447,0.0318135022899825,-0.001367209825790797,0.004259838634709881,0.02002558372180092,0.018391645857852353,0.02191415694841201,0.005157464711077035,0.0032914230413918577,0.0054495547303102425
-0.004742429805846566,-0.0017837522525637466,0.0014371656114371431,0.11374045595184276,0.007563687831440845,0.0021519329384618404,0.0011282357764449873,0.000269009858939674,0.0002654671445690134,0.007479557655736289,0.004823438530028705,0.0008541555040679158,0.0006810616096956518,0.0020836227083035432,0.0013594002004753206,-0.002901223190543441,-0.006596645099480119,-0.0053125028448765994,-0.003020102088263811,-0.00262303650464963,-0.005128132274876115,0.001013828906411106,-0.0008941012492142324,0.05585256583910368,0.07085931883792708,0.04613451325447594,0.06409058835696729,0.002904477448519889,0.0011237218131561844,-2.455508102319381e-05,0.0016871040822689887,-0.0016152922321281227,-0.00674937474689165,-0.007939517740152172,-0.0005665326784637133,0.012638736040376823,0.016264495088238743,0.01716786756395356
0.01925447025723072,-0.0028759030004223834,0.0025548188314138275,-0.03993695440871155,-0.007279876709051974,-0.0017630314965563242,-0.0029934469504453096,-0.0021839574325986833,0.0025579411038174596,0.010617383108767663,0.00034019823254799805,-0.0013502440055876788,-0.0042032444349184555,-0.004126256089062435,-0.004068527189514064,0.0015231230967828358,0.006914192119232766,-0.0026529395975259753,-0.004352395640022369,0.004330462185029226,0.003057058964728438,0.0006165080584233808,-0.002245172003872188,0.02202986913905855,0.03600400103180117,0.01802417958021471,-0.028534932595696335,-0.0016186436175025783,-0.003214323140897776,0.006002811855350011,-0.0034111632898532725,0.0011440645888668153,0.008405675838519144,0.011243004559068683,0.0035745974520081532,0.004656957099661475,0.007623306245308102,0.0030030845969114322
0.0059134914210014974,-0.0007049326471088954,-0.02081958927206898,-0.022297767984017582,-0.01037517721697503,-0.00673059158464286,-0.005340960186970853,-0.0035876669988874053,-0.0015222056315968918,0.012990796447110178,-0.00046474220227031473,-0.0013257599760557125,0.0029769495311235987,0.0015413415219142196,-0.00043395895000826966,0.010587101734615235,0.00647794097657638,0.014545847481051009,0.0031084344562149766,0.003950592067686792,0.005009189440577602,-0.009938827603534284,-0.004968285728018096,-0.02278038825649985,-0.018956113646312847,-0.02238135527286531,-0.015065920856256021,0.01837220794145928,0.025665918864787744,0.04190586984047272,-0.0008946881114979205,0.007182308474661059,0.02362009781562361,0.02216494219514256,0.024535326666939097,0.007775204462743328,0.008464085268939868,0.009128893975459101
-0.009856882581214347,-0.0011229541996463303,-0.0006204824189164985,-0.06161640494097426,-0.010732886375043226,-0.004041116383060425,-0.006890679240490809,0.010804605725672899,0.0015906038115929867,-0.012210394799710778,-0.006134612676642239,-0.004489377114159246,-0.002826174007401829,-0.0040643663962733854,-0.0005044520124455591,-0.005711312403008638,-0.002873516422279636,-0.008926498828571957,0.002833875855468906,-0.004192981421308881,-0.0005017314973697726,-0.0012007016739553453,-0.0017936358426542465,0.050505523465549054,0.0627071074560059,0.052508989045769505,-0.04861463725893508,-0.0029598523541945997,-0.004811921923076191,-0.008595106421933387,0.0006664575970146332,-0.00844559306632598,3.771051612852027e-05,0.0018976903818121692,-0.0059236602881308,-0.001975785409394028,-0.011646277800169124,-0.014493097920350815
0.01472190278106143,-0.0023979433363276004,-0.004890698444762686,-0.029772475671192154,-0.005902747344559619,-0.003020292113433158,-0.0019704052638320224,-0.0032361401382007015,-0.00204719489594436,-0.006669706911065937,-0.0024348822476995408,-0.0009139310582581998,-0.002400344922914434,-0.007680351068079319,-0.00108345008512576,-0.013370542565434488,0.0023790427504677475,0.0009876022584946681,-0.0008955672947490175,-0.0027074400791709708,-0.0035737495757515413,0.0013728605170653342,-0.002743849986062183,-0.025865827515878983,-0.029120270672114864,-0.02828294078844202,-0.023588076283726677,-0.00723566055554107,-0.006816993662988646,-0.007790508210160241,0.00046962619880162865,-0.009265061398122122,-0.020037407861055182,-0.015266772818813031,-0.011384692203464572,-0.008568109544071136,0.022946798918199802,0.011834079702962767
0.01535641875275993,-0.0013777835385797074,0.0011886220160306608,-0.02074855718608529,-0.008673538986172234,-0.0031152803014323767,-0.0038636156724661543,-0.001035974684272906,-0.0011716418925998282,0.0018382480049101042,-0.0018158282794624792,-0.001981743292260478,-0.003539215944944238,-0.003150379525811838,-0.0032618598102899746,0.001855084237205976,0.009862855043720033,-0.00589365376271546,-0.007854411675751155,0.0018393773297297761,-0.006931133537451486,-0.0017423368626472502,-0.0025522091107780098,-0.024514120391340568,-0.028978501795628865,-0.028213911109010597,-0.015644286202411584,-0.0035199753127208126,0.0022330964442235745,0.007012888536397276,-0.0007373648845919511,-0.008904407650799605,-0.0012340633804394968,0.002066140119110038,-0.007455226865828774,-0.011582131702085661,-0.01441095729820819,-0.010371676433312379
0.016776846567842327,-0.003056672747223472,-0.007454944461151151,-0.04180242723166801,-0.008505986677077674,-0.0029664393370583374,-0.002385287959581099,-0.0037294001842097515,0.004472725322031192,0.008179436141466845,-0.0016514700239393585,-0.00081498721844057,-0.00366945502151728,-0.0011685237110739557,1.2049272493399047e-06,-0.0025584527177428015,0.008323617412935976,-0.0024716916212448427,-0.007306409909307046,0.0024711593197643167,0.000662096082299115,0.0008569056721514718,-0.0015598827024139558,0.02372389850692129,0.04125008701803772,0.017093568014882814,-0.030257669264343236,0.0007380420037781818,-0.0009559340595730882,0.001655268848043217,-0.0042751679213208936,0.007880742118970744,0.006431067851334732,0.005696504927352797,-0.0002436298519314209,0.00515768782646719,0.00975537740889065,0.011673591535025145
0.015995035781233843,-0.0012097703444619624,-0.001580810448458615,-0.033740809205355084,-0.005602899002112053,-0.00241405734271205,-0.0036840182154406365,-0.0034283759199117986,-0.0033546382240286464,-0.017314507818015152,-0.007508854909873514,-0.012366395451671045,-0.006672252405308733,-0.0037139117118174044,-0.003661159786708944,0.0023504617977600723,-0.008154026390713161,-0.003749246291790315,-0.0004777635971423467,-0.0011236174000407132,-0.0002696474658944429,0.0013579729554213731,0.0009945395077415296,-0.03345093000845216,-0.04047737295883277,-0.03532714689535728,-0.027825923385643207,-0.010029748188491026,-0.010433980546994548,-0.010572830252436926,-0.0010423219514295952,-0.010269787868554467,-0.002868422828269679,0.00019788920918895262,-0.0007528837310707015,-0.0002454890638022938,-0.010112037761614382,-0.014826677363021698
0.011469724135791781,0.0013271755971689396,-0.004886000979459366,-0.01853172246486584,0.01598457931287266,-0.0031773732870340053,-0.0030596483294894204,-0.0025997486073502133,-0.001709526552717889,-0.007624700410205647,-0.0015774263117601635,-0.004987694812533696,-0.003039905107676643,-0.005406380632038526,-0.006111237309352421,0.004347854551709043,7.233683295056713e-05,-0.00559832274679381,-0.0017257019994621578,-0.0031767976545338784,0.003340180303649705,-0.00038761292032864426,0.0020196576594330522,0.026575903818497244,0.04631782745401371,0.013392767943928957,0.04270181748312733,-0.00649254427456716,-0.008087812305189516,-0.006521809641209613,-0.008728972180914141,-0.01511355588130161,0.0007783912159927809,0.002056219959633215,-0.003966554735260966,0.006851400259869712,0.010453200759454816,0.01135927439218069
-0.017175707407593506,-0.002920857723322303,-0.001220337588324062,-0.033558046928813624,-0.005663185687940124,-0.003530909562348638,-0.0034102066972057817,-0.002702981247754576,-0.002453956019065064,-0.00038500511743368854,0.00169498858282694,-0.00238149415069346,-0.0027884731960248843,-0.007006466067848772,-0.0035151810188237963,-0.012744899733715682,-0.015978884193999555,-0.01541428647802844,-0.00426505770814742,-0.005864271362026987,-0.008905215101320755,0.000712845754036816,0.0012175615129501815,-0.03132515360841766,-0.034578453993828265,-0.034900264181474114,-0.024151226542590706,-0.0063933467452038095,-0.00624981967356883,-0.0038694476708986646,-0.002201394231969925,0.0018034572646977419,-0.019300271620141453,-0.01474270246473375,-0.008838209636126016,-0.009391718511287181,0.005197250742405837,0.012196717633535532
0.029748346895417596,-0.0011493992013305128,0.00618337392118523,-0.024215445950399622,-0.003094561867797859,0.0008922419787043359,-0.0026055729469333043,-0.0008979652268302626,0.00043401384083466185,0.0020900265143510613,-0.00014700962663494608,0.0033262594758712246,-0.0007895579521038865,0.004357891567230302,-0.0007185284426689122,0.003930775487641223,0.00658980252336026,0.00022168757694614394,0.006971490216153786,0.005747911915818542,0.006161571220033384,-0.001129501681520228,0.002906420953352721,-0.028738691403559384,-0.029019633142374917,-0.029956863209586015,-0.017581650049684438,0.0012329651032523617,-0.0005293477198126103,0.005984754205075007,-0.0012823413912513642,-0.01826930997741922,0.0172391679477117,0.014772883400114609,0.018840637626011392,-0.004905261056976925,-0.003953858437488631,-0.0030867655057742294
-0.019023006258564498,0.0028051334122067614,-0.0019778751060208297,-0.029394104513152206,-0.005821271842720211,-0.003451114216280927,-0.002116999963095142,-0.0035151384807483783,-0.002963747326714826,0.0004553561000749304,-0.002357041406833308,-0.0034637243809129475,-0.001372633687578991,-0.004438975602324216,-0.0008786382863057899,0.006939125325275239,-0.016457512635672304,-0.009969775579669311,-0.004892131302471026,-0.006040288449184041,-0.004084357989284806,3.445723055438465e-05,-0.0016269978512614882,-0.026772274796645297,-0.02733975059894882,-0.029081420507980002,-0.02192299499401311,-0.010299373410814728,-0.010373027814038035,-0.008005368123831975,-0.0023783958593420244,0.005355413977598236,-0.027116274424748038,-0.02341512914503828,-0.014189171684727338,-0.01290290531216317,-0.010557935874615164,-0.01094777054727117
-0.0029591177553882644,-0.0021689807431570767,-0.0043824080189741165,0.06177794137207601,-0.0257787998951894,-0.011766263782747349,-0.0012338221074398978,-0.0023707639427618644,-0.0024257466548764186,-0.018250647656648505,-0.007055215138535329,-0.002147151475381713,-0.0005375125088302908,-0.004823997148947771,-0.005859120351068949,0.00294157981464706,-0.015496632993023502,-0.010055758444183481,0.0005941635037411182,-0.004308779977783245,-0.0020641776000759975,0.00020229992617142118,-0.0018524462639798137,0.0329371616494073,0.06436040497648055,0.03781988430004523,0.034789228400460476,-0.0021250069603460865,-0.004713566034958592,-0.0003900567451305474,-0.0036934593590302153,-0.0008040236480522975,-0.004420292537450707,-0.00436580397616582,-0.010153991248772677,-0.022656427238901516,-0.008612289852339224,-0.00937357950552706
-0.0039023336923228237,-0.0007221318979151981,0.00194600244742097,0.10387498891388182,0.0032064697049124773,0.0004989098461939463,-0.0009706719467935402,-0.0017436803441221575,-0.0004300295875037908,0.004021713360157019,0.0015566467530132716,-0.00019616917957498943,7.09376803381349e-05,-0.001916975433485543,0.0005606845127870961,-0.00974744766206692,-0.004838635900116271,-0.003081951209533997,-0.0035300975080567397,0.0002551932442418289,-0.001154885877370024,0.0005148047725406659,0.0008530185279337882,0.05380826035562277,0.07377337552567984,0.04312705606105437,0.060155764603876796,-0.0008633217036318536,-0.0011414262593513564,-0.002395785613884449,0.002515306762562388,-0.0012645778718297367,-0.003115891381871374,-0.004041478997848568,-0.0026035774633153255,0.014114180252258662,0.010337364531536454,0.014571228078216413
0.007722888294246137,-0.0014610073828399714,0.0006154780843835257,-0.032803300307602805,-0.005710798360967962,-0.002355912763474453,-0.003546827705546639,-0.0038040584475404916,-0.003204552313142899,-0.017869065691203005,-0.007997513426957365,-0.008082432177564141,-0.006741163637497665,-0.002358584530683026,-0.0019652134553143556,0.002669622471575828,0.013922708323111732,-0.00574581278181209,-0.0024185491631819396,-0.0010473308517726103,-0.003044857243682288,0.0007725928579767757,0.0007948710987535808,-0.0346505050942432,-0.03846415713155604,-0.03669475069688796,-0.027165071234957178,-0.010576459710268707,-0.010088756327931457,-0.010615092234288089,-0.0007908256177634763,0.0020068625963708866,0.0011862211134540525,0.001274478642514037,-0.0024586171642311354,-0.0013664694202135336,-0.016563723061785135,-0.021356801610368025
0.03200960805964971,-0.0024733047482499034,0.002393029652999053,-0.027738448557971505,-0.005468641517394648,-0.0023992084460789727,-0.001469824397689909,-0.0029972382526217835,-0.003003821191438009,-0.003510047126819871,0.002350838947685544,0.00014691048447670044,-0.0011413464321311316,-0.0028892355151926073,-0.0003393909318927387,0.006074598946582983,0.01689984067804744,0.006052659637734185,0.0015287864133695904,-0.005018563730843681,-0.003746619091265002,0.0012629655306697486,0.001065249057393844,-0.031196329560956727,-0.035271865854230956,-0.03492404898307696,-0.02026263274021332,-0.00518981204067979,-0.002697888798345423,-0.0022172102854384978,-0.000667494616068059,0.010484863384021707,0.0016089543560322856,0.003215716663264939,-0.0027435517483529203,-0.002750610948888236,0.002340228170641048,0.0016848605599232857
0.009340049296881025,0.0008513593454999059,-0.0042789118245650975,-0.014195162728987111,0.02082479322099763,0.013494902711233601,0.011586860261731804,0.01631158998865964,0.010788072731873993,-0.0016177285890411068,-0.0018013610939054165,0.0006258790356027554,0.00047396427819928935,-0.0009871282909465593,3.772036541755447e-05,0.0020533321142684417,0.0057009947010804645,-0.00738639405220971,-0.0015223005047656638,-0.00433505655414357,0.003258852099357808,5.098531861223511e-05,-0.0006622256202761521,0.06426567886909822,0.05170728349971587,0.06754307736891907,0.03885421396794383,-0.0034622257842853352,-0.0027877884649401717,-0.0031961798647733362,0.001557306925165883,0.000664651544865284,0.0002555367244090635,0.002318389648633015,-0.003661785703233868,0.0024806121833529375,0.011695086088803578,0.00944712526772055
